838,21,0,13.83,50.04,0
838,22,0,11.74,53.67,0
838,23,0,9.5267,67.26,0
838,24,0,8.2533,77.3,0
839,1,0,7.8033,80.2,0
839,2,0,8.79,80.1,0
839,3,0,7.9,71.6,0
839,4,0,6.382,81.8,0
839,5,0,5.7875,86.8,0
839,6,41.802,6.8355,89,0
839,7,179.32,11.513,78.3,0
839,8,334.58,14.067,60.82,0
839,9,488.13,17.16,55.71,0
839,10,610.23,19.81,48.52,0
839,11,704.53,21.532,43.97,0
839,12,752.5,22.76,37.59,0
839,13,740.67,23.168,32.33,0
839,14,668.38,23.503,30.13,0
839,15,517.57,23.402,34.91,0
839,16,440.35,23.762,31.95,0
839,17,261.73,23.572,27.53,0
839,18,103.63,22.343,31.29,0
839,19,9.7583,19.49,37.73,0
839,20,0,16.367,53.24,0
839,21,0,15.348,54.52,0
839,22,0,14.143,57.49,0
839,23,0,11.817,68.08,0
839,24,0,10.558,76.5,0
840,1,0,9.7583,82.1,0
840,2,0,8.9833,83.9,0
840,3,0,8.3417,86.7,0
840,4,0,7.7333,87.8,0
840,5,0,7.162,90,0
840,6,39.538,7.6317,91.7,0
840,7,165.95,11.695,93.3,0
840,8,325.32,15.24,69.96,0
840,9,483.15,18.235,51.38,0
840,10,618.35,20.3,45.59,0
840,11,712.33,21.882,39.2,0
840,12,754.33,22.732,29.8,0
840,13,744.67,23.523,29.72,0
840,14,685.88,23.603,29.6,0
840,15,572.85,23.587,26.67,0
840,16,419.37,24.073,29.33,0
840,17,255.53,23.702,25.77,0
840,18,110.71,22.768,26.46,0
840,19,11.171,19.095,32.7,0
840,20,0,15.408,54.97,0
840,21,0,13.267,64.83,0
840,22,0,11.88,73.7,0
840,23,0,10.738,80.9,0
840,24,0,10.025,85.1,0
841,1,0,9.305,84.9,0
841,2,0,8.4567,88.4,0
841,3,0,7.885,88.7,0
841,4,0,7.5317,90.5,0
841,5,0,7.0005,91.5,0
841,6,43.41,7.3267,92.4,0
841,7,177.08,11.165,93.1,0
841,8,315.7,14.303,77.1,0
841,9,462.9,17.795,64.43,0
841,10,569.65,20.308,54.81,0
841,11,677.83,22.345,47.32,0
841,12,725.83,23.908,35.79,0
841,13,617.63,24.445,32.5,0
841,14,430.52,24.398,32.7,0
841,15,331.28,24.408,32.66,0
841,16,362.25,24.535,26.18,0
841,17,238.13,24.173,29.22,0
841,18,102.37,23.01,29.8,0
841,19,7.543,19.157,39.29,0
841,20,0,15.718,57.06,0
841,21,0,14.172,68.75,0
841,22,0,12.892,72.1,0
841,23,0,11.642,80.9,0
841,24,0,10.723,85.6,0
842,1,0,10.23,84.7,0
842,2,0,9.56,88.5,0
842,3,0,9.1,90.3,0
842,4,0,8.7383,91.1,0
842,5,0,8.0217,91.8,0
842,6,34.04,8.5017,92.9,0
842,7,149.18,10.957,90.7,0
842,8,318.62,15.228,75.9,0
842,9,468.33,18.695,61.46,0
842,10,600.52,21.127,53.85,0
842,11,696.65,23.218,40.52,0
842,12,741.17,23.843,37.24,0
842,13,730.33,24.577,37.48,0
842,14,674.12,25.315,35.26,0
842,15,571.9,25.797,33.23,0
842,16,537.55,24.023,30.8,0
842,17,97.508,19.285,56.48,0
842,18,25.922,19.437,61.44,0.12
842,19,3.4535,19.132,46.78,0
842,20,0,16.682,63.87,0
842,21,0,15.042,72.9,0
842,22,0,14.375,73.3,0
842,23,0,13.31,80.1,0
842,24,0,13.217,72.3,0
843,1,0,11.73,79.4,0
843,2,0,10.968,86.7,0
843,3,0,10.282,88.7,0
843,4,0,9.6917,91.4,0
843,5,0,9.1633,92.3,0
843,6,44.957,10.665,93.5,0
843,7,161.35,13.467,80.1,0
843,8,321.92,16.062,70.7,0
843,9,480.03,17.857,64.35,0
843,10,537.8,19.688,62.81,0
843,11,724,22.415,52.38,0
843,12,751,24.035,47.93,0
843,13,742.33,24.997,36.92,0
843,14,675.77,25.635,34.4,0
843,15,571.02,25.868,31.92,0
843,16,431.48,26.037,30.36,0
843,17,279.7,25.573,30.53,0
843,18,120.29,24.663,34.89,0
843,19,18.39,21.907,37.36,0
843,20,0,20.843,51.47,0
843,21,0,17.025,46.89,0
843,22,0,14.667,65.38,0
843,23,0,14.237,76.6,0
843,24,0,13.823,72.8,0
844,1,0,13.955,76.2,0
844,2,0,14.648,78.2,0
844,3,0,14.5,69.91,0
844,4,0,13.237,84.5,0.06
844,5,0.97683,11.967,89.9,0
844,6,53.685,12.36,92.6,0
844,7,214.25,15.573,88.9,0
844,8,355.73,17.482,71.4,0
844,9,471.75,19.007,60.59,0
844,10,597.35,20.872,59.63,0
844,11,687.48,22.955,51.04,0
844,12,718.33,24.663,41.05,0
844,13,725.83,25.468,35.53,0
844,14,633.38,25.808,29.57,0
844,15,595.78,26.073,28.62,0
844,16,459.33,25.955,26.32,0
844,17,273.37,25.207,27.97,0
844,18,134.68,24.092,29.92,0
844,19,21.535,22.34,33.4,0
844,20,0,19.685,43.91,0
844,21,0,19.18,51.07,0
844,22,0,17.723,55.87,0
844,23,0,15.298,63.8,0
844,24,0,14.922,70.1,0
845,1,0,14.198,62.9,0
845,2,0,12.057,66.94,0
845,3,0,10.378,75.7,0
845,4,0,9.375,80.6,0
845,5,0.57567,8.82,82,0
845,6,49.992,9.71,81.3,0
845,7,195.27,12.633,73.8,0
845,8,359.12,14.918,66.5,0
845,9,520.78,17.488,61.01,0
845,10,656.12,20.155,48.42,0
845,11,759.83,21.395,36.71,0
845,12,797,22.11,33.62,0
845,13,786.17,22.887,30.23,0
845,14,724.72,23.215,29.29,0
845,15,617.62,23.497,27.71,0
845,16,477.33,23.79,28.04,0
845,17,315.3,23.288,26.05,0
845,18,156.6,22.652,26.63,0
845,19,29.715,21.065,29.38,0
845,20,0,18.657,34.21,0
845,21,0,17.113,49.16,0
845,22,0,16.008,52.31,0
845,23,0,14.613,56.95,0
845,24,0,13.31,64.21,0
846,1,0,11.428,71.8,0
846,2,0,10.013,78.9,0
846,3,0,9.965,83.8,0
846,4,0,9.8817,79.3,0
846,5,0.91033,8.1483,83.5,0
846,6,52.983,8.8333,89.4,0
846,7,195.97,11.928,84.1,0
846,8,354.17,14.323,70.4,0
846,9,515.68,16.87,61.94,0
846,10,655.08,19,52.2,0
846,11,722.38,20.023,43.57,0
846,12,788,20.775,41.53,0.06
846,13,669.98,21.06,38.56,0
846,14,539.12,21.323,36.54,0
846,15,553.4,21.57,36.44,0
846,16,435.72,21.582,36.35,0
846,17,300.98,21.407,36.2,0
846,18,145.3,20.39,38.11,0
846,19,28.865,18.687,51.23,0
846,20,0,16.96,58.93,0
846,21,0,15.488,65.88,0
846,22,0,14.615,63.95,0
846,23,0,13.665,61.07,0
846,24,0,12.523,63.85,0
847,1,0,11.182,70,0
847,2,0,10.32,70.8,0
847,3,0,9.5817,64.01,0
847,4,0,9.5533,71.4,0
847,5,1.829,9.0567,75.3,0
847,6,38.572,8.985,78,0
847,7,95.105,9.2717,81.1,0
847,8,383.4,10.788,80.6,0
847,9,448.77,13.078,71.3,0
847,10,334.27,13.643,63.63,0
847,11,579.7,14.577,62.05,0
847,12,536.73,15.728,58.67,0
847,13,432.75,16.017,57.78,0
847,14,272.85,15.682,53.72,0
847,15,153.18,15.183,54.15,0
847,16,91.092,14.48,63.44,0
847,17,94.817,14.112,65.33,0
847,18,68.822,13.552,68.97,0
847,19,29.182,12.843,71.1,0
847,20,0,11.762,75.4,0
847,21,0,11.477,79,0
847,22,0,11.302,82.5,0
847,23,0,11.032,82.4,0
847,24,0,10.558,84.3,0
848,1,0,10.415,86,0
848,2,0,10.64,87.3,0
848,3,0,10.927,88.1,0
848,4,0,10.927,89.9,0
848,5,0,10.87,93,0.07
848,6,8.0843,11.042,94.2,0.02
848,7,21.09,11.197,95,0.01
848,8,126.92,11.535,95,0.02
848,9,382.77,13.272,94,0.01
848,10,284.18,14.055,83,0
848,11,381.17,14.175,77.2,0
848,12,227.27,14.312,76.4,0
848,13,202.06,14.438,77.7,0
848,14,184.72,12.617,84.8,0.06
848,15,518.8,15.045,88,0.1
848,16,412.85,16.052,70.5,0
848,17,313.77,16.743,61.69,0
848,18,98.702,15.417,61.82,0
848,19,16.365,13.92,78.4,0
848,20,0,13.312,81.3,0
848,21,0,13.01,88,0
848,22,0,12.498,91.2,0
848,23,0,11.383,92.3,0
848,24,0,9.9933,93.3,0
849,1,0,9.77,94,0
849,2,0,9.8983,93.7,0
849,3,0,9.2117,91.9,0
849,4,0,8.435,93,0
849,5,0,8,94.3,0
849,6,32.67,8.605,94.8,0
849,7,80.517,9.8633,95.5,0
849,8,116.1,10.615,94.3,0
849,9,308.87,12.368,93,0
849,10,530.77,14.86,85.2,0
849,11,692.12,18.195,73.7,0
849,12,685.12,20.013,58.68,0
849,13,681.57,21.213,53.49,0
849,14,673.42,21.892,50.45,0
849,15,400.88,21.772,47.1,0
849,16,167.65,20.215,46.76,0
849,17,147.28,17.787,62.06,0.07
849,18,76.798,18.957,59.9,0
849,19,14.848,16.138,66.6,0.13
849,20,0,15.448,72.7,0.05
849,21,0,14.685,69.86,0
849,22,0,14.827,71.4,0
849,23,0,14.582,73.1,0
849,24,0,14.368,71,0
850,1,0,13.77,73.8,0
850,2,0,13.39,76.3,0
850,3,0,12.817,79.6,0
850,4,0,12.6,77.7,0
850,5,4.7333,12.057,75.2,0
850,6,76.317,11.947,73,0
850,7,215.65,12.518,69.83,0
850,8,376.45,13.752,65.49,0
850,9,530.9,15.155,65.2,0
850,10,657.88,16.512,61.36,0
850,11,748.67,17.813,56.39,0
850,12,783.67,18.993,53.82,0
850,13,759.33,20.06,49.72,0
850,14,722.18,20.842,48.99,0
850,15,616.8,21.147,46.92,0
850,16,478.07,21.292,43.43,0
850,17,316.15,21.022,43.63,0
850,18,162.67,20.043,45.4,0
850,19,43.99,19.038,49.08,0
850,20,0.097667,17.868,48.27,0
850,21,0,16.602,53.01,0
850,22,0,15.78,52.08,0
850,23,0,14.758,50.77,0
850,24,0,13.922,51.83,0
851,1,0,13.147,53.34,0
851,2,0,12.267,57.36,0
851,3,0,11.483,57.25,0
851,4,0,10.522,55.13,0
851,5,5.8997,9.6817,52.73,0
851,6,85.542,9.5967,55.36,0
851,7,234.92,10.467,56.34,0
851,8,405.73,11.673,55.96,0
851,9,564.52,13.288,53.64,0
851,10,689.78,14.898,49.81,0
851,11,771,16.552,47.02,0
851,12,813,17.775,47.81,0
851,13,809.33,18.553,45.91,0
851,14,760.17,19.043,44.31,0
851,15,659.23,19.323,42.94,0
851,16,512.7,19.378,40.14,0
851,17,350.75,19.16,40,0
851,18,188.98,18.262,37.24,0
851,19,37.859,16.77,39.01,0
851,20,0,14.962,37.56,0
851,21,0,13.813,42.2,0
851,22,0,13.342,41.13,0
851,23,0,12.745,41.63,0
851,24,0,11.627,44.6,0
852,1,0,10.777,47.95,0
852,2,0,10.017,48.21,0
852,3,0,9.0167,50.53,0
852,4,0,8.085,54.76,0
852,5,8.8178,7.54,55.81,0
852,6,99.432,7.6117,57.48,0
852,7,259.52,8.4133,58.35,0
852,8,433.03,9.6933,55.41,0
852,9,591.97,11.283,54.89,0
852,10,719.62,12.683,50.77,0
852,11,806,13.875,50.49,0
852,12,834.5,14.867,49.19,0
852,13,850.17,15.547,43.5,0
852,14,694.15,15.588,38.89,0
852,15,621.17,15.572,37.19,0
852,16,535.43,15.342,36.38,0
852,17,373.52,14.853,34.27,0
852,18,202.63,13.832,35.04,0
852,19,56.623,12.538,35.19,0
852,20,0.091667,11.13,39.45,0
852,21,0,9.8717,43.63,0
852,22,0,9.2783,48.24,0
852,23,0,8.7117,51.08,0
852,24,0,7.865,54.95,0
853,1,0,7.2367,58.75,0
853,2,0,6.7595,60.01,0
853,3,0,6.2127,66.2,0
853,4,0,5.6568,70.9,0
853,5,10.051,5.1692,71.4,0
853,6,109.22,5.2003,73.7,0
853,7,276.13,6.2972,69.01,0
853,8,453.93,7.7017,62.71,0
853,9,616.33,9.025,53.21,0
853,10,741.9,10.49,49.1,0
853,11,832.83,11.71,44.05,0
853,12,878.67,12.587,38.84,0
853,13,871,13.38,30.23,0
853,14,807.33,14.002,29.84,0
853,15,687.13,14.417,25.02,0
853,16,553.35,14.503,23.26,0
853,17,387,14.453,22.69,0
853,18,211.93,13.973,22.14,0
853,19,58.91,12.895,22.97,0
853,20,0,10.888,29.38,0
853,21,0,9.325,38.22,0
853,22,0,8.62,55.4,0
853,23,0,7.9367,58.18,0
853,24,0,6.9935,59.96,0
854,1,0,5.8295,62.55,0
854,2,0,4.6607,67.62,0
854,3,0,4.146,72.4,0
854,4,0,2.895,76.7,0
854,5,7.1837,1.9367,83.7,0
854,6,100.79,3.9537,88.5,0
854,7,263.08,6.4267,78.7,0
854,8,433.85,8.895,72.2,0
854,9,589.85,10.51,60.6,0
854,10,731.98,11.637,49.05,0
854,11,724.7,12.503,49.7,0
854,12,777.1,13.387,45.27,0
854,13,808.35,14.083,39.25,0
854,14,639.18,14.575,39.15,0
854,15,456.67,14.58,41.02,0
854,16,438.98,14.675,36.22,0
854,17,397.3,14.775,43.27,0
854,18,200.48,14.388,39.94,0
854,19,43.199,13.188,39.15,0
854,20,0,11.18,55.01,0
854,21,0,9.8767,62.25,0
854,22,0,8.9183,68.09,0
854,23,0,8.0383,71.8,0
854,24,0,6.5098,75.7,0
855,1,0,5.486,85.2,0
855,2,0,4.2827,86.2,0
855,3,0,3.3365,89.6,0
855,4,0,2.6425,91.6,0
855,5,7.7722,2.2827,92.4,0
855,6,95.745,4.152,94,0
855,7,251.37,7.8385,91.8,0
855,8,416.68,11.09,69.28,0
855,9,595.47,13.693,61.39,0
855,10,690.8,15.01,39.32,0
855,11,721.38,16.048,41.22,0
855,12,724.95,16.638,35.25,0
855,13,732.67,17.675,34.39,0
855,14,681.33,18.563,33.03,0
855,15,566.45,18.648,32.1,0
855,16,461.07,19.053,31.72,0
855,17,302.75,19.102,32.64,0
855,18,163.4,18.733,37.06,0
855,19,34.824,16.837,34.68,0
855,20,0,13.912,50.82,0
855,21,0,12.35,57.64,0
855,22,0,11.792,56.53,0
855,23,0,10.225,65.29,0
855,24,0,8.9167,73.2,0
856,1,0,7.94,83.6,0
856,2,0,7.2437,84.5,0
856,3,0,7.8967,81.8,0
856,4,0,7.2867,78.9,0
856,5,7.8577,6.7548,81.4,0
856,6,90.373,9.11,77.9,0
856,7,186.02,11.085,67.68,0
856,8,304.58,12.872,62.03,0
856,9,447.42,15.313,54.58,0
856,10,669.95,18.223,45.97,0
856,11,727.68,20.285,42.2,0
856,12,628.27,21.558,37.6,0
856,13,671.12,22.913,30.55,0
856,14,659.55,23.745,29.7,0
856,15,536.95,24.027,27.06,0
856,16,463.58,24.26,25.1,0
856,17,346.2,24.112,24.81,0
856,18,151.52,23.267,26.52,0
856,19,30.478,20.987,31.24,0
856,20,0,16.772,50.56,0
856,21,0,14.69,63.13,0
856,22,0,15.193,65.02,0
856,23,0,15.127,53.72,0
856,24,0,12.77,61.98,0
857,1,0,11.077,78.6,0
857,2,0,10.515,81,0
857,3,0,9.9083,82.1,0
857,4,0,9.475,85,0
857,5,13.948,10.853,86.4,0
857,6,115,13.815,74.3,0
857,7,228.27,16,69.22,0
857,8,329.07,18.183,60.03,0
857,9,376.03,19.727,54.02,0
857,10,633.55,21.695,48.65,0
857,11,789.33,23.365,43.18,0
857,12,814.83,24.998,37.72,0
857,13,792.33,26.233,33.81,0
857,14,692.07,26.955,30.01,0
857,15,439.33,26.623,28.76,0
857,16,440.43,27.2,28.98,0
857,17,352.58,26.867,28.96,0
857,18,157.92,26.067,29.66,0
857,19,50.17,24.603,32.71,0
857,20,1.17,22.223,38.53,0
857,21,0,20.99,45.78,0
857,22,0,20.285,46.77,0
857,23,0,18.847,52.3,0
857,24,0,19.185,52.45,0
858,1,0,19.087,49.83,0
858,2,0,19.047,45.51,0
858,3,0,17.822,45.17,0
858,4,0,17.592,45.92,0
858,5,7.9115,17.222,46.24,0
858,6,69.912,17.367,48.26,0
858,7,176,18.295,51.44,0
858,8,244.47,19.64,52.79,0
858,9,419.65,21.16,51.57,0
858,10,691.27,22.665,47.35,0
858,11,747.83,23.575,45.06,0
858,12,811,24.192,46.69,0
858,13,812.5,25.317,42.14,0
858,14,466.18,25.497,39.42,0
858,15,318.23,25.395,41.86,0
858,16,245.88,25.425,37.31,0
858,17,369.18,25.762,37.54,0
858,18,91.182,24.242,38.49,0
858,19,14.553,20.427,58.63,0
858,20,0,18.953,63.55,0
858,21,0,18.083,61.33,0
858,22,0,17.512,62.9,0
858,23,0,16.76,64.87,0
858,24,0,16.063,63.37,0
859,1,0,15.778,67.95,0
859,2,0,15.268,68.01,0
859,3,0,13.603,73.6,0
859,4,0,12.86,83,0
859,5,1.7135,13.752,87.1,0
859,6,32.772,13.708,83.9,0
859,7,57.325,14.393,79.8,0
859,8,110.17,15.43,76.2,0
859,9,202.25,16.783,72.9,0
859,10,162.12,17.48,67.57,0
859,11,198.42,17.737,65.15,0
859,12,290.33,17.825,67.19,0.01
859,13,551.78,18.77,67.66,0.07
859,14,703.32,20.137,61.29,0.11
859,15,537.15,20.975,58.24,0
859,16,483.6,21.417,55.77,0
859,17,318.2,21.522,56.77,0
859,18,168.37,21.33,55.39,0
859,19,68.648,20.397,60.08,0
859,20,1.595,18.577,69.47,0
859,21,0,16.587,73.9,0
859,22,0,15.292,82,0
859,23,0,14.073,86.7,0
859,24,0,13.512,90.4,0
860,1,0,13.095,92.4,0
860,2,0,13.268,88.6,0
860,3,0,12.905,87.3,0
860,4,0,12.858,87.7,0
860,5,0,12.863,88.8,0
860,6,33.3,13.992,91.4,0
860,7,70.13,15.048,84.3,0
860,8,48.957,13.728,75.4,0
860,9,119.94,13.16,89.9,0.18
860,10,341.85,14.29,84.7,0.05
860,11,566.48,17.153,81,0.03
860,12,833.83,19.538,68.42,0
860,13,807.33,21.387,61.82,0
860,14,681.77,22.278,57.32,0
860,15,500.67,22.638,54.47,0
860,16,318.87,22.568,49.52,0
860,17,226.58,22.39,49.01,0
860,18,95.167,21.627,51.55,0
860,19,25.907,19.868,63.95,0
860,20,2.1077,18.15,66.91,0
860,21,0,17.265,69.99,0
860,22,0,16.687,72.5,0
860,23,0,16.23,72.5,0
860,24,0,15.263,77.5,0
861,1,0,14.502,76.3,0
861,2,0,13.185,79.7,0
861,3,0,12.173,78.4,0
861,4,0,11.517,82.2,0
861,5,14.719,10.76,82,0
861,6,109.35,11.278,85.5,0
861,7,269.43,12.632,80.8,0
861,8,440.03,14.14,74.3,0
861,9,603.87,15.823,66.97,0
861,10,738.28,17.23,47.44,0
861,11,838.5,18.293,49.09,0
861,12,816.1,19.115,42.5,0
861,13,790.37,19.782,42.6,0
861,14,804.5,20.268,42.42,0
861,15,672.57,20.628,41.11,0
861,16,400.67,20.19,47.03,0
861,17,271.62,19.238,50.48,0
861,18,181.17,18.247,54,0
861,19,56.885,17.145,54.87,0
861,20,1.2367,15.802,56.36,0
861,21,0,14.435,62.67,0
861,22,0,13.433,64.11,0
861,23,0,12.648,66.36,0
861,24,0,11.998,79.8,0
862,1,0,11.247,84.7,0
862,2,0,10.568,89,0
862,3,0,10.572,90.4,0
862,4,0,11.017,88.7,0
862,5,6.495,10.968,86.9,0
862,6,80.038,10.93,87.8,0
862,7,139.42,11.628,90,0
862,8,280.25,12.665,88.7,0
862,9,302.63,13.887,80.4,0
862,10,675.67,15.102,73,0
862,11,466.43,16.132,60.06,0
862,12,702.53,16.837,52.23,0
862,13,437.92,16.112,53.46,0
862,14,644.72,16.758,52.2,0
862,15,644.23,17.142,39.49,0
862,16,419.37,16.705,43.05,0
862,17,294.38,16.628,43.52,0
862,18,175.5,16.057,46.12,0
862,19,71.783,15.525,45.6,0
862,20,1.8308,13.913,53.04,0
862,21,0,11.355,63.56,0
862,22,0,11.567,68.9,0
862,23,0,11.282,70.6,0
862,24,0,10.94,71.4,0
863,1,0,10.432,73.8,0
863,2,0,10.223,75.7,0
863,3,0,9.3667,79,0
863,4,0,8.3683,84,0
863,5,18.862,8.335,87.9,0
863,6,116.89,9.1783,88,0
863,7,281.43,10.757,85.5,0
863,8,444.25,12.783,80.1,0
863,9,594.57,14.86,74.2,0
863,10,606.58,16.648,62.68,0
863,11,641.8,17.785,51.26,0
863,12,481.03,17.965,41.22,0
863,13,825.8,19.092,42.97,0
863,14,698.62,19.642,39.05,0
863,15,641.02,20.02,35.06,0
863,16,403.62,19.485,33.74,0
863,17,316.48,19.37,38.06,0
863,18,163.67,18.493,38.27,0
863,19,55.478,16.372,51.98,0
863,20,1.645,14.638,59.02,0
863,21,0,13.167,63.69,0
863,22,0,11.968,66.4,0
863,23,0,10.485,79.3,0
863,24,0,9.5467,85.7,0
864,1,0,8.755,84.9,0
864,2,0,8.0383,88.2,0
864,3,0,7.7817,91.1,0
864,4,0,8.77,93.4,0
864,5,11.644,8.9367,83.9,0
864,6,133.04,9.68,83.2,0
864,7,184.93,11.095,82.8,0
864,8,184.23,11.873,81.2,0
864,9,280.47,13.237,74.4,0
864,10,474.2,13.862,66.38,0
864,11,726.03,14.52,54.23,0
864,12,870.83,15.58,47.06,0
864,13,867.13,15.708,42.64,0
864,14,836.67,15.87,38.1,0
864,15,668.05,15.975,38.92,0
864,16,531.8,15.657,43.27,0
864,17,336.17,15.535,36.23,0
864,18,128.41,14.873,44.04,0
864,19,46.213,14.047,50.28,0
864,20,1.6557,13.457,53.01,0
864,21,0,12.633,56,0
864,22,0,12.34,60.29,0
864,23,0,11.935,63.24,0
864,24,0,11.24,67.91,0
865,1,0,10.908,71.7,0
865,2,0,10.387,72.9,0
865,3,0,10.108,79.6,0
865,4,0,9.4817,87.2,0.02
865,5,4.9042,9.3167,90.1,0
865,6,122.75,9.6883,90.9,0.01
865,7,247.58,11.085,87.6,0
865,8,169.5,11.313,78,0
865,9,246.43,11.8,80,0
865,10,467.25,12.3,79.4,0
865,11,403.45,13.32,74.6,0.03
865,12,498.42,14.058,58.7,0
865,13,465.25,14.52,55.25,0
865,14,338.5,14.467,52.2,0
865,15,404.1,14.327,58.81,0
865,16,391.53,14.182,53.63,0
865,17,346.12,14.457,46.75,0
865,18,141.48,13.685,51.57,0
865,19,25.425,13.162,54.96,0
865,20,0,12.857,59.88,0
865,21,0,12.568,63.27,0
865,22,0,12.298,63.74,0
865,23,0,11.957,65.43,0
865,24,0,11.847,66.09,0
866,1,0,11.857,70.6,0
866,2,0,11.58,72.6,0
866,3,0,11.29,75,0
866,4,0,11.267,74.8,0
866,5,9.1917,11.113,76.6,0
866,6,69.167,11.24,79.2,0
866,7,232.12,12.145,80.3,0
866,8,239.45,12.98,77.4,0
866,9,283.05,13.8,74.5,0
866,10,144.3,13.777,74.9,0
866,11,168.12,13.637,78.3,0
866,12,125.58,13.675,82.2,0
866,13,129.63,13.333,88.2,0
866,14,93.47,13.828,91.1,0
866,15,108.12,14.977,79.1,0
866,16,317.5,15.72,72.8,0
866,17,250.15,16.227,67.54,0
866,18,142.88,16.14,65.07,0
866,19,46.453,15.503,64.7,0
866,20,2.5798,14.938,67.73,0
866,21,0,14.403,71.2,0
866,22,0,14.048,73.1,0
866,23,0,13.503,74.5,0
866,24,0,12.772,76.9,0
867,1,0,12.337,80.2,0
867,2,0,12.263,81.8,0
867,3,0,12.275,82.6,0
867,4,0,12.212,83.4,0
867,5,9.1362,12.007,84.8,0
867,6,49.997,12.118,88.5,0.01
867,7,140.62,12.615,87.4,0
867,8,97.01,13.088,82.4,0
867,9,163.55,13.353,79.3,0
867,10,262.53,14.137,74.3,0
867,11,425.6,15.138,70.6,0
867,12,655.55,16.478,63.78,0
867,13,670.08,17.46,61.88,0
867,14,433.27,18.112,55.83,0
867,15,339.7,18.357,55.43,0
867,16,421.78,18.835,51.5,0
867,17,306.35,18.37,52.1,0
867,18,175.6,17.658,50.07,0
867,19,70.635,16.727,52.86,0
867,20,5.4213,15.29,56.61,0
867,21,0,13.712,63.3,0
867,22,0,12.91,67.25,0
867,23,0,12.27,71.4,0
867,24,0,11.677,75.4,0
868,1,0,11.108,79.2,0
868,2,0,10.748,81.6,0
868,3,0,10.498,84.1,0
868,4,0,10.233,85.2,0
868,5,3.6803,11.31,86,0
868,6,34.012,12.052,82.2,0
868,7,95.948,12.622,81.2,0
868,8,220.73,13.485,79.8,0
868,9,434.15,14.927,75.8,0
868,10,417.85,16.122,70.6,0
868,11,288.38,16.197,68.41,0
868,12,713.6,18.003,65.43,0
868,13,816.67,19.652,58.96,0
868,14,747.28,20.455,54.94,0
868,15,651.97,21.087,48.94,0
868,16,568.27,21.29,46.36,0
868,17,399.38,21.323,46.36,0
868,18,234.25,20.823,46.7,0
868,19,82.733,19.55,53.22,0
868,20,4.9767,18.188,54.74,0
868,21,0,16.88,60.09,0
868,22,0,16.19,68.08,0
868,23,0,14.89,71,0
868,24,0,13.068,78.6,0
869,1,0,12.348,85.5,0
869,2,0,13.103,85.4,0
869,3,0,13.488,84.8,0
869,4,0,13.513,84,0
869,5,11.831,13.482,84.7,0
869,6,32.622,13.638,85.9,0
869,7,77.772,13.968,87.7,0
869,8,123.12,14.58,85.7,0
869,9,67.947,14.288,86.5,0
869,10,94.483,13.577,88.8,0
869,11,170.32,13.103,94.1,0
869,12,271.17,13.64,90.4,0
869,13,262.17,14.323,83.7,0
869,14,303.5,14.467,80.5,0
869,15,333.8,15.177,76.2,0
869,16,345.52,16.04,73.1,0
869,17,340.78,16.475,70.3,0
869,18,153.27,16.013,67.2,0
869,19,20.368,14.85,69.64,0
869,20,1.7243,14.713,74.7,0
869,21,0,14.605,74.6,0
869,22,0,13.977,76.8,0
869,23,0,13.068,81.3,0
869,24,0,12.492,86.1,0
870,1,0,10.768,88.6,0
870,2,0,10.042,91.8,0
870,3,0,9.4117,93.4,0
870,4,0,8.645,93.8,0
870,5,29.414,8.7267,94.5,0
870,6,98.833,10.5,95.5,0
870,7,240.73,13.392,95.6,0
870,8,435.23,16.227,80.5,0
870,9,452.63,17.637,71.8,0
870,10,409.55,18.44,61.75,0
870,11,527.57,19.343,59.64,0
870,12,315.92,19.652,57.44,0
870,13,346.17,19.815,58.93,0
870,14,175.42,19.383,58.27,0
870,15,396.32,19.805,61.96,0
870,16,437.62,20.755,51.68,0
870,17,377.83,20.34,44.01,0
870,18,217.02,18.635,46.64,0
870,19,85.945,17.112,44.1,0
870,20,8.1847,15.345,42.14,0
870,21,0,13.428,54.19,0
870,22,0,10.872,67.49,0
870,23,0,9.0567,80.4,0
870,24,0,8.1283,85.7,0
871,1,0,7.29,88.8,0
871,2,0,6.632,91.2,0
871,3,0,6.0098,92.7,0
871,4,0,5.727,93.6,0
871,5,21.143,5.9427,94.2,0
871,6,141.98,8.68,95.1,0
871,7,296.23,12.218,85.4,0
871,8,448.37,14.283,73.6,0
871,9,591.42,16.432,63.6,0
871,10,704.77,17.893,52.87,0
871,11,799,18.648,48,0
871,12,847,19.915,44.02,0
871,13,843,20.872,40.08,0
871,14,788,22.065,36.62,0
871,15,672.8,22.627,33.01,0
871,16,525.6,22.933,33.77,0
871,17,388.13,23.013,37.22,0
871,18,234.58,22.997,33.01,0
871,19,90.308,22.882,36.73,0
871,20,4.63,20.885,45.89,0
871,21,0,19.025,40.99,0
871,22,0,16.872,49.21,0
871,23,0,15.298,59.53,0
871,24,0,14.31,69.85,0
872,1,0,14.868,69.07,0
872,2,0,14.983,65.25,0
872,3,0,14.577,66.34,0
872,4,0,14.233,69.49,0
872,5,0.091667,14.12,87.6,0.34
872,6,35.598,14.953,91.4,0.14
872,7,222.68,16.263,88.3,0.01
872,8,392.88,17.217,83.9,0
872,9,407.2,17.637,63.7,0
872,10,552.37,18.342,60.16,0
872,11,591.53,18.767,57.65,0.01
872,12,666.77,19.323,58.72,0
